#Logger
1.0 3.0 -2.2660735245211177 -0.9220995455811003 -0.7285413889199094 -0.5796351242435493 -0.11993725044320695 -4.829459892943021 -11.078026469378871 -4.045953104310361 -0.5441574571562288 -0.0003947515070279345 -0.039924867609534134 -0.024634492780350847 -0.029331536028531335 -0.002788244821792246 -0.02538402095825199 -0.008504646391918285 -0.004577118739716304 -0.000174889908176933 -0.01584002882631079 -0.009793834857908247 -0.011642671030064397 -0.001124292266851712 -0.010793205761776437 -0.0003133027783626771 -0.00031230340745880893 -1.2542104843545765 -0.874449540884665 -1.648961991382511 -1.1642671030064398 -0.7195470507850957 -1.7988676269627395 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0
2.0 6.0 -2.2622275794208675 -0.9205345724278042 -0.7273049196903253 -0.5786513764340037 -0.11973369478815511 -4.821263407960901 -11.059225013398157 -4.03908637498804 -0.5432339214970949 -0.0003940815408472956 -0.039857107738859386 -0.02459268349844515 -0.029281754997134493 -0.0027835126556049485 -0.02534093958866154 -0.00849021243698857 -0.004569350524254718 -0.00017459308771715625 -0.015813145373239582 -0.00977721291216075 -0.011622911268027832 -0.0011223841353245761 -0.01077488769911593 -0.0003127710457104485 -0.00031177337092349336 -1.252081857628749 -0.8729654385857814 -1.6461633984760449 -1.1622911268027833 -0.7183258466077286 -1.7958146165193216 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0
3.0 9.0 -2.256945190382392 -0.9183850885389307 -0.7256066345264668 -0.5773002030526073 -0.1194541119722445 -4.810005571123663 -11.033401294548542 -4.029654951824967 -0.5419654492450772 -0.00039316134518237915 -0.039764039848192524 -0.02453525862973581 -0.02921338096481729 -0.0027770130457185765 -0.025281767512993495 -0.008470387462030498 -0.004558680913760244 -0.00017418540609345914 -0.01577622106617901 -0.009754382741233709 -0.011595771319935992 -0.0011197633248865228 -0.01074972791891062 -0.00031204071320171104 -0.00031104536802403413 -1.249158197984521 -0.8709270304672956 -1.6423195431669 -1.1595771319935995 -0.7166485279273747 -1.7916213198184368 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0 2.0
